DateTime,EuroBuyAtUSD,EuroSellAtUSD,VolumeTrade
20180920 061618127,1.17075,1.17078,0
20180926 091634073,1.17305,1.17308,0
20180903 085937543,1.16057,1.1606100000000001,0
20180925 073413270,1.17834,1.1783700000000001,0
20180918 040228227,1.16854,1.1686,0
20180924 082458220,1.17648,1.1765,0
20180927 010601710,1.17408,1.17412,0
20180912 152723847,1.1625299999999998,1.16257,0
20180926 094030820,1.1730200000000002,1.17306,0
20180904 080046587,1.15594,1.15596,0
20180906 004939250,1.1631799999999999,1.16323,0
20180925 202515170,1.17652,1.17656,0
20180910 072901170,1.15747,1.15751,0
20180905 110246863,1.16194,1.162,0
20180917 205723540,1.1673200000000001,1.1673799999999999,0
20180911 161658817,1.15961,1.15964,0
20180927 011832460,1.17126,1.1713,0
20180918 105147683,1.1707,1.1707299999999998,0
20180925 101546997,1.17898,1.179,0
20180906 215501823,1.1621700000000001,1.1622299999999999,0
20180928 023025020,1.16314,1.1631799999999999,0
20180904 110216563,1.1554,1.15543,0
20180906 103149423,1.1643,1.16435,0
20180911 045447187,1.16153,1.16157,0
20180925 110057007,1.1783700000000001,1.17839,0
20180913 005915527,1.16277,1.16283,0
20180924 005702010,1.17438,1.1744299999999999,0
20180918 074952953,1.1701700000000002,1.1702299999999999,0
20180904 120821803,1.1566100000000001,1.15666,0
20180907 083018737,1.15971,1.15972,0
20180925 041020297,1.1747100000000001,1.17475,0
20180904 080840837,1.15603,1.1560700000000002,0
20180926 143715053,1.17479,1.1748399999999999,0
20180905 231613263,1.16424,1.16426,0
20180917 072924870,1.16601,1.16605,0
20180926 091034323,1.17317,1.1732,0
20180914 081541990,1.16896,1.16898,0
20180918 173643640,1.16657,1.16683,0
20180917 050800387,1.1653,1.16535,0
20180924 085038950,1.17546,1.17549,0
20180905 225312533,1.1648100000000001,1.16483,0
20180920 203659770,1.17813,1.1781700000000002,0
20180925 040921797,1.17608,1.17612,0
20180903 042920317,1.1617600000000001,1.1618,0
20180913 020204503,1.1621299999999999,1.16218,0
20180919 055722053,1.16993,1.16994,0
20180910 063658663,1.15759,1.15763,0
20180924 112830680,1.17761,1.17765,0
20180905 041349170,1.1558700000000002,1.15592,0
20180914 012313793,1.16971,1.16974,0
20180904 121454803,1.1567399999999999,1.15678,0
20180912 064626417,1.15864,1.1587,0
20180914 122423960,1.1632200000000001,1.16326,0
20180918 093822693,1.17115,1.17119,0
20180920 063427893,1.17145,1.17151,0
20180907 120942697,1.15667,1.15668,0
20180918 065533210,1.16855,1.16861,0
20180904 074806337,1.15626,1.1563,0
20180913 181243607,1.16919,1.1692799999999999,0
20180904 193223740,1.15859,1.15864,0
20180910 074055153,1.15743,1.15746,0
20180911 172859553,1.16012,1.16026,0
20180906 055643207,1.16202,1.16205,0
20180912 113349143,1.16367,1.16371,0
20180919 045544060,1.17026,1.17029,0
20180926 070956340,1.17482,1.17486,0
20180917 202514043,1.16756,1.16759,0
20180925 002134327,1.1739,1.17393,0
20180914 083237990,1.16896,1.16899,0
20180928 111235707,1.16228,1.16232,0
20180918 011731997,1.16878,1.16882,0
20180928 011218530,1.16428,1.16432,0
20180924 045815480,1.17656,1.17659,0
20180903 033227573,1.16101,1.16107,0
20180903 045900560,1.16101,1.16105,0
20180921 084621693,1.1754799999999999,1.1755200000000001,0
20180919 095358777,1.16621,1.16624,0
20180920 140240320,1.1767,1.17674,0
20180912 042731190,1.16011,1.16015,0
20180912 212713040,1.1637899999999999,1.16383,0
20180928 061542993,1.15859,1.1586,0
20180906 072202963,1.1632,1.16323,0
20180918 165617897,1.1669,1.16695,0
20180917 074528133,1.16634,1.16639,0
20180913 105621913,1.1670200000000002,1.16706,0
20180904 213601723,1.15962,1.1596600000000001,0
20180918 103517187,1.16955,1.1695799999999998,0
20180906 053800710,1.16254,1.16257,0
20180926 142624803,1.17615,1.1762,0
20180918 141443163,1.16686,1.1669,0
20180909 235236233,1.15455,1.15459,0
20180903 054236057,1.16014,1.16018,0
20180927 024636217,1.17042,1.17046,0
20180905 093745140,1.162,1.16206,0
20180905 203202537,1.16464,1.16467,0
20180917 100011103,1.16935,1.16939,0
20180926 113453057,1.17509,1.17513,0
20180925 080515030,1.17804,1.17808,0
20180903 213451423,1.16003,1.16009,0
20180913 081541690,1.16191,1.16194,0
20180912 102330387,1.16195,1.1619899999999999,0
20180921 062913957,1.1768100000000001,1.17685,0
20180907 084246467,1.1595799999999998,1.15962,0
20180903 070028793,1.16157,1.16159,0
20180906 090947433,1.1638600000000001,1.1638899999999999,0
20180925 054332050,1.1762299999999999,1.17625,0
20180904 043205630,1.1563299999999999,1.15638,0
20180921 004650743,1.17821,1.17825,0
20180924 144911153,1.17571,1.17572,0
20180927 231309797,1.1648,1.1648399999999999,0
20180921 154258647,1.175,1.17505,0
20180927 080000160,1.17031,1.17035,0
20180906 045905217,1.1633,1.16334,0
20180928 155643173,1.16088,1.16091,0
20180920 175343790,1.17744,1.17787,0
20180913 130019647,1.1676799999999998,1.16774,0
20180910 151120330,1.1596799999999998,1.15972,0
20180926 145254050,1.17431,1.17436,0
20180904 045604863,1.15621,1.15625,0
20180917 042408143,1.16535,1.16539,0
20180928 010042530,1.16459,1.1646100000000001,0
20180928 041149023,1.1622299999999999,1.1622700000000001,0
20180911 115047377,1.15848,1.1585,0
20180928 073310233,1.15814,1.15818,0
20180912 111710147,1.16393,1.1639700000000002,0
20180925 161151200,1.17685,1.17687,0
20180928 153133177,1.16097,1.16101,0
20180913 135356640,1.16849,1.16854,0
20180917 031318900,1.16325,1.1633,0
20180913 071545200,1.1628,1.16283,0
20180906 092733680,1.16333,1.16337,0
20180912 103207637,1.16203,1.1620700000000002,0
20180910 122938107,1.1601299999999999,1.16019,0
20180928 015933523,1.16498,1.16501,0
20180918 031032233,1.16826,1.1683,0
20180918 024248737,1.1704299999999999,1.17046,0
20180910 032357197,1.1548399999999999,1.15488,0
20180924 024533497,1.17276,1.17278,0
20180924 224225340,1.17367,1.17369,0
20180924 010209510,1.17438,1.17442,0
20180921 054651213,1.17842,1.1784700000000001,0
20180920 100525117,1.17614,1.17615,0
20180906 091709933,1.16359,1.16363,0
20180910 093851883,1.16014,1.1601700000000001,0
20180927 043406187,1.1712200000000001,1.1712799999999999,0
20180927 015336473,1.16977,1.16982,0
20180927 045536683,1.17135,1.17137,0
20180921 103618433,1.17527,1.1753200000000001,0
20180928 105604960,1.1608100000000001,1.16085,0
20180926 140836290,1.1772799999999999,1.17736,0
20180917 080607867,1.1673200000000001,1.16736,0
20180910 215726510,1.15849,1.15852,0
20180903 213733173,1.15988,1.15992,0
20180906 233708803,1.16178,1.16182,0
20180905 020504687,1.15867,1.1587,0
20180905 161112320,1.16337,1.1634,0
20180910 004520973,1.15444,1.15448,0
20180927 211223310,1.16434,1.1643700000000001,0
20180926 142432553,1.17602,1.17608,0
20180911 090730893,1.15836,1.15841,0
20180906 031509480,1.16229,1.1623299999999999,0
20180912 044025437,1.15852,1.15857,0
20180924 154949397,1.17521,1.17525,0
20180917 032451900,1.16304,1.16308,0
20180928 060942743,1.1582,1.1582299999999999,0
20180925 023811810,1.17613,1.1761700000000002,0
20180912 111521397,1.16424,1.16428,0
20180927 053533947,1.17163,1.1716600000000001,0
20180928 102223713,1.1587100000000001,1.15873,0
20180910 201800527,1.15951,1.15955,0
20180913 121714403,1.16736,1.1673799999999999,0
20180924 023124500,1.17266,1.17269,0
20180920 105936093,1.1750200000000002,1.17507,0
20180918 090913947,1.1717600000000001,1.1718,0
20180912 111540647,1.16457,1.16462,0
20180904 091007593,1.15486,1.1549,0
20180911 111337370,1.15773,1.15777,0
20180907 033857783,1.16411,1.16412,0
20180906 233805053,1.16178,1.16181,0
20180912 081107907,1.15846,1.15848,0
20180928 041718007,1.1628399999999999,1.16286,0
20180911 172528053,1.16002,1.16031,0
20180903 052821557,1.16067,1.1607100000000001,0
20180904 213916473,1.15957,1.1596,0
20180910 055257170,1.15759,1.15763,0
20180903 114504753,1.1621299999999999,1.1621700000000001,0
20180926 095733820,1.17339,1.17343,0
20180905 212232277,1.16451,1.16455,0
20180906 043032470,1.16364,1.16367,0
20180912 034025960,1.15988,1.15995,0
20180928 045204503,1.16139,1.16141,0
20180924 153829647,1.1753200000000001,1.17535,0
20180912 044530437,1.15821,1.1582299999999999,0
20180905 091807893,1.16333,1.1634,0
20180920 110640090,1.17534,1.17539,0
20180924 094929443,1.18036,1.1804,0
20180912 090131397,1.15876,1.1588,0
20180926 074009837,1.17428,1.17432,0
20180914 092345733,1.16628,1.16632,0
20180920 043830140,1.16973,1.1697600000000001,0
20180926 134709540,1.17655,1.1766,0
20180906 082720937,1.16457,1.16462,0
20180910 132849597,1.15964,1.1596899999999999,0
20180904 110016313,1.15546,1.1555,0
20180926 034704113,1.17659,1.17662,0
20180917 032115917,1.163,1.1630200000000002,0
20180919 171110230,1.1674799999999999,1.1676,0
20180930 211140417,1.16031,1.1603299999999999,0
20180926 044553357,1.17693,1.17696,0
20180903 005844843,1.16049,1.1605299999999998,0
20180903 030200327,1.16057,1.16062,0
20180917 061555630,1.16547,1.16551,0
20180924 030505747,1.1739,1.17394,0
20180911 120110113,1.15889,1.15893,0
20180928 090940223,1.1591799999999999,1.1592200000000001,0
20180924 115406177,1.17689,1.17692,0
20180919 042717817,1.17059,1.1706299999999998,0
20180920 041700893,1.17062,1.17066,0
20180918 073403457,1.1680700000000002,1.16811,0
20180920 034105647,1.1701700000000002,1.17021,0
20180918 132138170,1.16641,1.1664299999999999,0
20180918 045635223,1.16875,1.1688,0
20180903 034153837,1.1623299999999999,1.16236,0
20180914 024350283,1.17072,1.17077,0
20180906 113905163,1.16182,1.16183,0
20180921 085313693,1.17521,1.17525,0
20180903 075016287,1.16144,1.1614799999999998,0
20180927 191538827,1.1636,1.16363,0
20180926 034525613,1.1766299999999998,1.17664,0
20180911 163553313,1.16029,1.16036,0
20180905 122500603,1.16257,1.16262,0
20180926 220331483,1.1745,1.1745299999999999,0
20180917 213552020,1.16785,1.1679,0
20180907 145332657,1.15616,1.15622,0
20180924 144009403,1.17588,1.17592,0
20180904 051453377,1.15615,1.1562,0
20180912 120218390,1.1624700000000001,1.16251,0
20180905 064929147,1.15946,1.1594799999999998,0
20180913 070034467,1.1628399999999999,1.16291,0
20180923 215602037,1.1737600000000001,1.17379,0
20180914 124210457,1.16336,1.1634,0
20180920 065330873,1.17136,1.1714,0
20180917 113835843,1.16895,1.16901,0
20180921 062726207,1.1771,1.17713,0
20180903 040551567,1.16097,1.16101,0
20180921 131244930,1.17439,1.1744299999999999,0
20180912 050025433,1.15866,1.1587,0
20180905 092251127,1.16289,1.16293,0
20180913 141748137,1.1684299999999999,1.16849,0
20180918 033101480,1.16858,1.1686299999999998,0
20180930 201408923,1.16089,1.1609200000000002,0
20180910 090245890,1.16093,1.16097,0
20180910 050109680,1.15695,1.15698,0
20180926 084144577,1.17335,1.17339,0
20180906 111819417,1.16125,1.1613,0
20180920 103309097,1.17554,1.17557,0
20180903 045325563,1.1612,1.16125,0
20180904 153902290,1.15772,1.1577600000000001,0
20180925 130459477,1.17749,1.17751,0
20180928 010421280,1.1643299999999999,1.16438,0
20180920 234926500,1.17842,1.17845,0
20180903 154523220,1.16173,1.16181,0
20180917 095903853,1.1693200000000001,1.16937,0
20180914 033037777,1.17082,1.17087,0
20180920 042224643,1.16991,1.16996,0
20180925 082535263,1.1781700000000002,1.17819,0
20180905 032608177,1.1549399999999999,1.155,0
20180917 121941837,1.1691799999999999,1.16921,0
20180906 052314213,1.16301,1.16305,0
20180925 022133310,1.1753200000000001,1.17536,0
20180918 111733933,1.1689200000000002,1.16895,0
20180904 032105377,1.15826,1.1583,0
20180907 141546930,1.15622,1.1562700000000001,0
20180924 081710457,1.17665,1.17667,0
20180925 025816307,1.17585,1.1759,0
20180910 091459637,1.16064,1.16068,0
20180924 055410723,1.17692,1.17695,0
20180904 030941627,1.15784,1.15788,0
20180914 113047217,1.16605,1.16609,0
20180904 121601053,1.15672,1.15676,0
20180924 093813193,1.18093,1.18096,0
20180913 085729933,1.16772,1.1677799999999998,0
20180918 060028467,1.16765,1.1676799999999998,0
20180926 091710573,1.17306,1.1731,0
20180907 041702027,1.16448,1.16452,0
20180918 031039733,1.1682299999999999,1.1682700000000001,0
20180921 091347690,1.1748100000000001,1.1748399999999999,0
20180927 194212820,1.16336,1.16339,0
20180906 141334643,1.1623299999999999,1.16238,0
20180920 051519137,1.1694200000000001,1.16947,0
20180911 004120247,1.1602299999999999,1.16029,0
20180924 045150730,1.17622,1.17624,0
20180917 080338867,1.16725,1.1673,0
20180917 203358527,1.16772,1.16775,0
20180912 121903123,1.16254,1.16258,0
20180917 030518650,1.16245,1.16249,0
20180920 233756750,1.1783299999999999,1.17836,0
20180918 153034657,1.16618,1.16622,0
20180903 061441550,1.16028,1.16032,0
20180912 134044110,1.16363,1.1636799999999998,0
20180924 205604607,1.1752,1.17524,0
20180910 122245107,1.16012,1.1601700000000001,0
20180926 165858770,1.17401,1.17411,0
20180902 193454140,1.15925,1.15931,0
20180907 021930030,1.16357,1.16363,0
20180906 114233163,1.16188,1.16192,0
20180907 164405643,1.15564,1.15572,0
20180927 141152613,1.16569,1.16574,0
20180920 080622363,1.17626,1.17632,0
20180921 133508663,1.1745700000000001,1.1746,0
20180904 050938860,1.15619,1.1562299999999999,0
20180927 080527660,1.17098,1.17103,0
20180902 205114377,1.1595,1.15953,0
20180905 032415427,1.15478,1.1548200000000002,0
20180925 104211493,1.17874,1.17878,0
20180927 204622563,1.16414,1.16416,0
20180904 190604247,1.15831,1.1583299999999999,0
20180918 030425483,1.16906,1.1691,0
20180925 205317167,1.17625,1.17629,0
20180905 091035127,1.16115,1.1612,0
20180910 091633887,1.16041,1.16045,0
20180906 101519690,1.16289,1.16293,0
20180924 080725207,1.17688,1.17692,0
20180911 095746133,1.15808,1.1581299999999999,0
20180927 031456447,1.1697,1.16974,0
20180928 054004747,1.15984,1.1598700000000002,0
20180927 031957447,1.1692,1.16923,0
20180913 093544177,1.16908,1.1691200000000002,0
20180928 131240193,1.16104,1.16108,0
20180913 041954477,1.16225,1.16229,0
20180912 043905187,1.16019,1.16024,0
20180907 091510963,1.15737,1.15741,0
20180906 104827920,1.16414,1.1641700000000001,0
20180905 112419377,1.16088,1.1609399999999999,0
20180905 080937137,1.15821,1.15825,0
20180928 133037440,1.16169,1.16173,0
20180902 211443377,1.15919,1.1592200000000001,0
20180905 022926950,1.157,1.15705,0
20180924 020244753,1.1734,1.17343,0
20180912 033432697,1.15873,1.15877,0
20180920 111724357,1.17519,1.17523,0
20180903 145623977,1.16174,1.16184,0
20180910 092815137,1.16059,1.1606299999999998,0
20180913 104311430,1.16711,1.16714,0
20180918 015331743,1.16969,1.16973,0
20180921 111355927,1.17501,1.17505,0
20180928 034713027,1.16239,1.16241,0
20180921 042625220,1.17876,1.1788100000000001,0
20180926 140327040,1.17811,1.17818,0
20180927 111527137,1.1667399999999999,1.16677,0
20180918 150002407,1.16658,1.16662,0
20180927 015845957,1.1702700000000001,1.1703299999999999,0
20180926 150742297,1.17624,1.1763,0
20180925 073532033,1.17828,1.17832,0
20180925 053733537,1.1762299999999999,1.17626,0
20180913 143332883,1.16861,1.16866,0
20180912 044506187,1.15829,1.15835,0
20180904 230540213,1.16021,1.1602299999999999,0
20180914 094324247,1.1669100000000001,1.1669200000000002,0
20180907 145044910,1.156,1.15604,0
20180919 085807783,1.1676799999999998,1.16772,0
20180903 092704773,1.16134,1.16139,0
20180918 122432677,1.16803,1.16809,0
20180925 133538970,1.17649,1.17652,0
20180921 100725187,1.1746,1.17464,0
20180925 110448490,1.17815,1.17818,0
20180925 055810783,1.17666,1.17669,0
20180918 050802220,1.16885,1.16887,0
20180920 063206377,1.1715,1.17153,0
20180927 082550907,1.17014,1.1701700000000002,0
20180917 092438607,1.1691200000000002,1.16916,0
20180903 193205940,1.16159,1.16163,0
20180918 073037707,1.16816,1.1682,0
20180925 035914813,1.1770399999999999,1.17708,0
20180928 035538527,1.16198,1.1619899999999999,0
20180917 062815127,1.16571,1.16575,0
20180926 065021093,1.17501,1.17505,0
20180911 085658393,1.15752,1.1575600000000001,0
20180924 063103220,1.17686,1.1769,0
20180912 083008670,1.15877,1.15886,0
20180913 083134950,1.16441,1.16449,0
20180926 211747237,1.17521,1.17525,0
20180926 132343543,1.17603,1.17608,0
20180920 040909893,1.17013,1.1701700000000002,0
20180920 125016577,1.17553,1.17555,0
20180920 095639850,1.17531,1.17535,0
20180907 024330027,1.16372,1.16375,0
20180911 120006863,1.1590200000000002,1.1590799999999999,0
20180903 200936200,1.16121,1.16124,0
20180910 040049940,1.15686,1.1569,0
20180919 083232037,1.1669200000000002,1.16695,0
20180921 084206207,1.17551,1.17555,0
20180925 065006527,1.17622,1.17625,0
20180923 213501787,1.17467,1.1747100000000001,0
20180921 033917727,1.17739,1.17743,0
20180910 100046130,1.1597899999999999,1.15981,0
20180905 022201187,1.15785,1.1579,0
20180907 114227203,1.15735,1.1573799999999999,0
20180914 155738180,1.16244,1.1625,0
20180926 144143787,1.17422,1.17428,0
20180911 091120890,1.15869,1.15873,0
20180921 002021997,1.1781700000000002,1.17821,0
20180927 133825867,1.16709,1.16711,0
20180913 034602233,1.16202,1.1620700000000002,0
20180903 152314973,1.16175,1.16183,0
20180919 101735290,1.16604,1.16609,0
20180919 033838070,1.17026,1.1703,0
20180913 182053853,1.16921,1.16925,0
20180912 103502403,1.1618700000000002,1.16191,0
20180923 222306530,1.17403,1.1740700000000002,0
20180926 141236803,1.17769,1.17775,0
20180913 031458490,1.16215,1.16221,0
20180910 104549623,1.16101,1.16105,0
20180917 081953867,1.167,1.16703,0
20180911 033244700,1.16385,1.1638700000000002,0
20180911 080328417,1.15721,1.1572799999999999,0
20180921 113621427,1.1743,1.17434,0
20180905 061108403,1.15699,1.15704,0
20180904 002357650,1.16004,1.16008,0
20180928 163945917,1.16025,1.1603299999999999,0
20180918 223640357,1.16628,1.16634,0
20180911 102850127,1.1593200000000001,1.1593799999999999,0
20180911 115500363,1.1584299999999998,1.15847,0
20180906 035238477,1.16257,1.16259,0
20180925 090723757,1.178,1.17801,0
20180919 043016813,1.17079,1.17083,0
20180917 035628897,1.16418,1.16422,0
20180919 181529720,1.1670200000000002,1.1673,0
20180926 092150823,1.17298,1.17301,0
20180906 103945187,1.16449,1.1645299999999998,0
20180927 025536197,1.17034,1.1703700000000001,0
20180906 104303437,1.16421,1.16426,0
20180911 144937583,1.15858,1.1586100000000001,0
20180903 122312500,1.16161,1.1616600000000001,0
20180913 111256177,1.16834,1.16838,0
20180913 081337190,1.16183,1.1618700000000002,0
20180920 094657353,1.17507,1.17511,0
20180928 123312947,1.16185,1.16188,0
20180904 223002967,1.16036,1.1604,0
20180911 040440443,1.16325,1.16329,0
20180920 072539370,1.17262,1.17266,0
20180920 063026377,1.17144,1.1714799999999999,0
20180919 101227290,1.1656799999999998,1.16573,0
20180924 061719720,1.17737,1.17743,0
20180919 064911047,1.16931,1.16933,0
20180906 111938430,1.16098,1.1610200000000002,0
20180926 193918250,1.17486,1.17489,0
20180920 032308650,1.16941,1.16945,0
20180926 042228110,1.17679,1.1768299999999998,0
20180924 210734603,1.17517,1.17521,0
20180919 183657467,1.16705,1.1671,0
20180906 091419433,1.16385,1.16388,0
20180906 115900660,1.16216,1.16221,0
20180927 131024370,1.16666,1.16668,0
20180911 015001717,1.16123,1.16127,0
20180926 121706053,1.17486,1.1749,0
20180921 112101677,1.17507,1.17509,0
20180921 023008483,1.1775799999999998,1.1776200000000001,0
20180913 104307680,1.16707,1.16713,0
20180925 090012257,1.17805,1.1780899999999999,0
20180914 022722283,1.16983,1.16987,0
20180918 031000247,1.1684,1.16845,0
20180911 205507267,1.1596899999999999,1.15973,0
20180927 064234170,1.17163,1.17167,0
20180928 110010707,1.16141,1.16143,0
20180906 055751707,1.16218,1.16222,0
20180921 122937920,1.17408,1.17411,0
20180904 154453273,1.15778,1.15781,0
20180917 022948407,1.16335,1.16339,0
20180928 011515280,1.16428,1.16434,0
20180928 014218277,1.1646100000000001,1.16464,0
20180920 004611420,1.16802,1.16806,0
20180917 030227153,1.16244,1.1624700000000001,0
20180918 130856170,1.1663299999999999,1.1663700000000001,0
20180907 030254037,1.16448,1.16452,0
20180912 092059147,1.1594799999999998,1.15953,0
20180917 024123403,1.16308,1.1631200000000002,0
20180926 141849037,1.17725,1.17731,0
20180910 101113877,1.16049,1.1605299999999998,0
20180911 214445757,1.1591200000000002,1.15915,0
20180913 093550690,1.169,1.1690399999999999,0
20180911 103503627,1.1589,1.15893,0
20180919 102528540,1.16629,1.16634,0
20180927 151500857,1.16432,1.16435,0
20180905 052117410,1.159,1.15904,0
20180904 035920120,1.1568,1.15685,0
20180903 073542290,1.16171,1.16174,0
20180920 174211293,1.17734,1.17777,0
20180923 213427287,1.17472,1.17474,0
20180917 034117647,1.16326,1.1633,0
20180912 111609147,1.16458,1.16464,0
20180921 101618933,1.17468,1.1747299999999998,0
20180918 094105943,1.1713200000000001,1.1713799999999999,0
20180913 103821917,1.16769,1.16774,0
20180906 131821650,1.16184,1.1618899999999999,0
20180921 075818447,1.17555,1.17557,0
20180906 031400497,1.16241,1.16245,0
20180912 215242537,1.16354,1.16357,0
20180912 053310427,1.15946,1.1595,0
20180918 032230233,1.16866,1.1687,0
20180905 023722683,1.15725,1.15727,0
20180925 060541280,1.17656,1.17661,0
20180917 030706667,1.16269,1.1627299999999998,0
20180913 030331990,1.1627299999999998,1.16278,0
20180907 115426687,1.15735,1.1573799999999999,0
20180927 204623313,1.16412,1.16414,0
20180906 122842407,1.16194,1.1619700000000002,0
20180912 115624627,1.1623,1.16234,0
20180927 094508413,1.1677799999999998,1.16782,0
20180918 200437873,1.1676799999999998,1.16773,0
20180911 081601917,1.15852,1.15857,0
20180911 053102930,1.1607,1.1607299999999998,0
20180911 094003887,1.15762,1.15767,0
20180921 075343697,1.17621,1.17625,0
20180905 033538177,1.1552799999999999,1.1553200000000001,0
20180925 131247473,1.17662,1.17668,0
20180903 174254703,1.16134,1.16178,0
20180917 192820787,1.16675,1.16679,0
20180927 071842917,1.1715,1.17151,0
20180919 045517327,1.17034,1.17035,0
20180906 080940440,1.1634200000000001,1.16346,0
20180924 091010197,1.17995,1.17998,0
20180907 035037017,1.16425,1.16429,0
20180903 060447803,1.15998,1.16001,0
20180913 101223917,1.1687,1.16874,0
20180918 010300997,1.16898,1.169,0
20180925 065844523,1.17621,1.17624,0
20180924 065859717,1.17639,1.17642,0
20180906 033507977,1.1633799999999999,1.16341,0
20180903 211640177,1.1599700000000002,1.16001,0
20180918 094432440,1.17087,1.1709399999999999,0
20180903 100427267,1.16119,1.16125,0
20180921 113502440,1.17459,1.17465,0
20180924 113159680,1.17767,1.1776799999999998,0
20180910 053908423,1.1577600000000001,1.1578,0
20180925 091858770,1.17854,1.1786,0
20180907 090454963,1.15668,1.1567399999999999,0
20180906 071044947,1.16285,1.16288,0
20180903 200838183,1.1611200000000002,1.16116,0
20180910 131554097,1.15983,1.1598700000000002,0
20180905 090855880,1.16157,1.1615799999999998,0
20180924 035942487,1.17405,1.17412,0
20180904 015429137,1.16049,1.1605299999999998,0
20180924 022234250,1.1728299999999998,1.17287,0
20180927 050333200,1.17083,1.17086,0
20180914 041432020,1.17163,1.1716600000000001,0
20180912 213200807,1.16412,1.16415,0
20180911 075117657,1.15862,1.15868,0
20180911 085630393,1.15755,1.1576,0
20180913 084008437,1.16635,1.1664,0
20180920 003821670,1.1679899999999999,1.16805,0
20180918 003215000,1.16983,1.1698899999999999,0
20180925 024013810,1.17632,1.1763700000000001,0
20180906 102143940,1.16359,1.16363,0
20180912 023207707,1.1589200000000002,1.15898,0
20180928 103656710,1.1589399999999999,1.15897,0
20180919 225519683,1.16832,1.16836,0
20180927 145057607,1.16584,1.16588,0
20180912 182445323,1.16277,1.16285,0
20180911 053250680,1.16062,1.16065,0
20180924 212915100,1.17526,1.1753,0
20180903 214332673,1.1599899999999999,1.16003,0
20180921 084014943,1.17572,1.17574,0
20180906 211729577,1.16172,1.16178,0
20180904 071333343,1.15551,1.15555,0
20180906 180519610,1.1623299999999999,1.16239,0
20180902 224303113,1.15982,1.15985,0
20180918 102502703,1.1696799999999998,1.16972,0
20180923 215029537,1.17415,1.1742,0
20180920 095836600,1.1755,1.17554,0
20180913 125221397,1.16782,1.16785,0
20180928 033709013,1.1624,1.16244,0
20180903 143158480,1.1618899999999999,1.16204,0
20180926 111334560,1.1747100000000001,1.17475,0
20180920 093044120,1.17689,1.17693,0
20180903 022815083,1.16072,1.16075,0
20180917 093406357,1.169,1.16903,0
20180921 120910423,1.17391,1.17395,0
20180924 121211173,1.17718,1.1772200000000002,0
20180914 105802970,1.1666100000000001,1.16666,0
20180912 080002407,1.15798,1.15802,0
20180927 062316923,1.17124,1.1712799999999999,0
20180906 204300083,1.1622,1.16225,0
20180912 195736557,1.16259,1.16262,0
20180904 003726397,1.16048,1.16052,0
20180927 074524163,1.17035,1.1704,0
20180921 083841443,1.17595,1.17601,0
20180924 041949487,1.17569,1.17574,0
20180927 144221360,1.1655200000000001,1.16554,0
20180903 025410577,1.16065,1.1607,0
20180918 092614943,1.17115,1.17119,0
20180905 085144880,1.15887,1.1589,0
20180920 010126917,1.1678600000000001,1.1679,0
20180921 150210903,1.1747299999999998,1.17478,0
20180925 025217557,1.17574,1.1757600000000001,0
20180924 024040747,1.17289,1.1729100000000001,0
20180919 100438277,1.16621,1.16626,0
20180912 085219900,1.1596799999999998,1.15971,0
20180920 035743913,1.1697899999999999,1.16983,0
20180928 112730207,1.16238,1.1624299999999999,0
20180926 104702580,1.1745700000000001,1.1746,0
20180913 101635683,1.16822,1.16829,0
20180926 020606627,1.17581,1.17585,0
20180928 063835990,1.15903,1.15907,0
20180904 084332080,1.1566100000000001,1.15664,0
20180906 105607933,1.1642299999999999,1.1642700000000001,0
20180921 055425210,1.17801,1.17804,0
20180914 023140033,1.16977,1.16982,0
20180912 145043103,1.16345,1.16349,0
20180925 041521297,1.17448,1.17452,0
20180904 045355113,1.15621,1.15626,0
20180904 055229103,1.15652,1.15656,0
20180918 072418707,1.1681,1.16813,0
20180912 084233650,1.1591200000000002,1.15917,0
20180925 201256170,1.17644,1.17648,0
20180906 150723137,1.16249,1.1625299999999998,0
20180917 222406517,1.16792,1.1679700000000002,0
20180928 104733477,1.16008,1.1601299999999999,0
20180907 110700710,1.1582,1.15825,0
20180928 043935753,1.16206,1.16211,0
20180904 084701830,1.15644,1.15648,0
20180927 104310640,1.16864,1.16865,0
20180927 220313303,1.16452,1.16455,0
20180920 083720610,1.1768399999999999,1.17686,0
20180905 115625623,1.16255,1.1626,0
20180925 065425773,1.1764,1.17644,0
20180907 143302910,1.15657,1.1566299999999998,0
20180928 012458777,1.1644299999999999,1.1644700000000001,0
20180914 125358457,1.16375,1.1638,0
20180918 110722183,1.16899,1.1690399999999999,0
20180912 142000607,1.16323,1.16327,0
20180924 104941187,1.178,1.17803,0
20180904 195712237,1.1586,1.15865,0
20180917 021334657,1.1634200000000001,1.16346,0
20180918 081246700,1.16987,1.16991,0
20180912 093419893,1.1594200000000001,1.15946,0
20180906 073301447,1.1629,1.1629399999999999,0
20180916 173752723,1.1627100000000001,1.16314,0
20180927 041828187,1.17156,1.17157,0
20180919 023555077,1.16857,1.16862,0
20180927 093847147,1.16816,1.16819,0
20180924 182939623,1.17488,1.17492,0
20180906 021653987,1.16238,1.16242,0
20180928 034907760,1.16232,1.16236,0
20180905 082157387,1.15806,1.1581,0
20180907 131553173,1.15505,1.15509,0
20180930 193008430,1.16072,1.16077,0
20180918 142343163,1.16695,1.16697,0
20180913 053726217,1.16198,1.162,0
